time period,Coal,NG,NG-CC,Nuclear,Biomass,Hydro,Wind,Solar,Geothermal
7055,0.0,0.0,21708.876173200002,5139.0,0.0,738.0,5597.4788268,0.0,7428.075
7056,0.0,0.0,18959.144292,5139.0,0.0,738.0,5710.400707999999,0.0,7428.075
7057,0.0,0.0,18384.5779268,5139.0,0.0,738.0,4452.2870732,0.0,7428.075
7058,0.0,0.0,17544.0823596,5139.0,0.0,738.0,4091.1326403999997,0.0,7428.075
7059,0.0,0.0,17495.3262232,5139.0,0.0,738.0,3547.1487767999997,0.0,7428.075
7060,0.0,0.0,18334.802803999995,5139.0,0.0,738.0,2806.822196,0.0,7428.075
7061,0.0,0.0,18101.7391004,5139.0,0.0,738.0,4272.4358996,0.0,7428.075
7062,0.0,0.0,20955.410316399993,5139.0,0.0,738.0,4016.3946836,0.0,7428.075
7063,0.0,0.0,22038.9359488,5139.0,0.0,738.0,4305.8190512,0.0,7428.075
7064,0.0,0.0,18137.71125,5139.0,0.0,738.0,2749.33146,6090.61229,7428.075
7065,0.0,0.0,17055.7654812,5139.0,0.0,738.0,3094.1128867999996,8558.916632,7428.075
7066,0.0,0.0,19976.047888399993,5139.0,0.0,738.0,1848.4160656,9152.301045999999,7428.075
7067,0.0,0.0,21894.327448,5139.0,0.0,738.0,2732.143508,8795.684044000001,7428.075
7068,0.0,0.0,26113.180907000005,5139.0,0.0,738.0,1246.682165,8444.251928,7428.075
7069,0.0,0.0,29106.666746199997,5139.0,0.0,738.0,960.1026998,8278.145554,7428.075
7070,0.0,0.0,30902.459082679998,5139.0,0.0,738.0,1039.32434132,8441.211576,7428.075
7071,0.0,0.0,33046.71759092001,5139.0,0.0,738.0,374.71068907999995,8695.406719999999,7428.075
7072,0.0,0.0,34030.96083836,5139.0,0.0,738.0,507.17349364,8272.960668,7428.075
7073,0.0,0.0,34490.20818632,5139.0,0.0,738.0,951.55169368,6534.58512,7428.075
7074,0.0,0.0,37644.60441352,5139.0,0.0,738.0,402.44107887999996,1237.0595076000002,7428.075
7075,0.0,0.0,36520.02068128,5139.0,0.0,738.0,1154.22431872,0.0,7428.075
7076,0.0,0.0,33771.48967920001,5139.0,0.0,738.0,2117.5853208,0.0,7428.075
7077,0.0,0.0,28054.272900800002,5139.0,0.0,738.0,6029.6520992000005,0.0,7428.075
7078,0.0,0.0,27856.457100400003,5139.0,0.0,738.0,4050.1778996,0.0,7428.075
7079,0.0,0.0,24849.136059599998,5139.0,0.0,738.0,4613.438940399999,0.0,7428.075
7080,0.0,0.0,21755.137747999997,5139.0,0.0,738.0,5392.127252,0.0,7428.075
7081,0.0,0.0,20919.259958,5139.0,0.0,738.0,4485.685042,0.0,7428.075
7082,0.0,0.0,20380.6380044,5139.0,0.0,738.0,3830.5869956,0.0,7428.075
7083,0.0,0.0,20836.119717999998,5139.0,0.0,738.0,2547.595282,0.0,7428.075
7084,0.0,0.0,18819.327266,5139.0,0.0,738.0,4102.067734,0.0,7428.075
7085,0.0,0.0,20318.507461599995,5139.0,0.0,738.0,2775.5875384,0.0,7428.075
7086,0.0,0.0,20470.242352799996,5139.0,0.0,738.0,3400.9326472,0.0,7428.075
7087,0.0,0.0,22949.431026400005,5139.0,0.0,738.0,2017.1839736000002,0.0,7428.075
7088,0.0,0.0,19014.016238239994,5139.0,0.0,738.0,1334.67114376,6198.327618,7428.075
7089,0.0,0.0,19885.44397808,5139.0,0.0,738.0,648.60218592,8639.648836,7428.075
7090,0.0,0.0,22737.105993999994,5139.0,0.0,738.0,0.0,9023.629006000001,7428.075
7091,0.0,0.0,25458.625912,5139.0,0.0,738.0,0.0,8592.469088,7428.075
7092,0.0,0.0,28069.586628000005,5139.0,0.0,738.0,0.0,8129.738372000001,7428.075
7093,0.0,0.0,30031.744366,5139.0,0.0,738.0,0.0,7951.850633999999,7428.075
7094,0.0,0.0,31017.18040124001,5139.0,0.0,738.0,415.15275476,8098.031844000001,7428.075
7095,0.0,0.0,32273.563520000003,5139.0,0.0,738.0,0.0,8316.991479999999,7428.075
7096,0.0,0.0,32534.907447999998,5139.0,0.0,738.0,0.0,8097.977552,7428.075
7097,0.0,0.0,32871.12467888,5139.0,0.0,738.0,330.56580512000005,6578.724516,7428.075
7098,0.0,0.0,36073.625527280004,5139.0,0.0,738.0,447.74763132000004,1359.6318414,7428.075
7099,0.0,0.0,35111.55093320001,5139.0,0.0,738.0,1622.0240668000001,0.0,7428.075
7100,0.0,0.0,33162.0124324,5139.0,0.0,738.0,2045.2625675999998,0.0,7428.075
7101,0.0,0.0,30189.767276800005,5139.0,0.0,738.0,3324.3277232,0.0,7428.075
7102,0.0,0.0,28142.1933652,5139.0,0.0,738.0,3332.5216348000004,0.0,7428.075
7103,0.0,0.0,26150.7014476,5139.0,0.0,738.0,3171.8735524000003,0.0,7428.075
7104,0.0,0.0,24242.792804,5139.0,0.0,738.0,2806.822196,0.0,7428.075
7105,0.0,0.0,22549.029115200003,5139.0,0.0,738.0,2767.6158848,0.0,7428.075
7106,0.0,0.0,22900.728376999996,5139.0,0.0,738.0,1076.506623,0.0,7428.075
7107,0.0,0.0,22349.26040324,5139.0,0.0,738.0,737.20459676,0.0,7428.075
7108,0.0,0.0,22661.014999999996,5139.0,0.0,738.0,0.0,0.0,7428.075
7109,0.0,0.0,22555.874999999996,5139.0,0.0,738.0,0.0,0.0,7428.075
7110,0.0,0.0,22718.183611359997,5139.0,0.0,738.0,165.08138864,0.0,7428.075
7111,0.0,0.0,23466.01648976,5139.0,0.0,738.0,227.72851024,0.0,7428.075
7112,0.0,0.0,18751.26008204,5139.0,0.0,738.0,631.49869196,5754.436226,7428.075
7113,0.0,0.0,19392.620652936,5139.0,0.0,738.0,41.675153064,8395.959194,7428.075
7114,0.0,0.0,21281.587996,5139.0,0.0,738.0,0.0,9142.067004,7428.075
7115,0.0,0.0,26685.687201999997,5139.0,0.0,738.0,0.0,6397.307798000001,7428.075
7116,0.0,0.0,28297.731556,5139.0,0.0,738.0,0.0,7272.793444,7428.075
7117,0.0,0.0,30568.965064000004,5139.0,0.0,738.0,0.0,7291.8499360000005,7428.075
7118,0.0,0.0,32386.108642,5139.0,0.0,738.0,0.0,7520.066358000001,7428.075
7119,0.0,0.0,33780.745952000005,5139.0,0.0,738.0,0.0,7839.439047999999,7428.075
7120,0.0,0.0,37194.069104,5139.0,0.0,738.0,0.0,5480.125896,7428.075
7121,0.0,0.0,36157.302414000005,5139.0,0.0,738.0,0.0,6315.272586,7428.075
7122,0.0,0.0,40484.05719204,5139.0,0.0,738.0,0.0,105.19780796,7428.075
7123,0.0,0.0,39234.98880828,5139.0,0.0,738.0,813.83619172,0.0,7428.075
7124,0.0,0.0,35795.821052,5139.0,0.0,738.0,2698.063948,0.0,7428.075
7125,0.0,0.0,30395.2992036,5139.0,0.0,738.0,5813.335796400001,0.0,7428.075
7126,0.0,0.0,27015.987507200007,5139.0,0.0,738.0,6118.3774928,0.0,7428.075
7127,0.0,0.0,22376.707617599994,5139.0,0.0,738.0,7387.7373824,0.0,7428.075
7128,0.0,0.0,17351.419098000002,5139.0,0.0,738.0,9672.445902000001,0.0,7428.075
7129,0.0,0.0,17064.4611972,5139.0,0.0,738.0,8087.9538028,0.0,7428.075
7130,0.0,0.0,17267.737164000002,5139.0,0.0,738.0,6714.117835999999,0.0,7428.075
7131,0.0,0.0,15411.3185256,5139.0,0.0,738.0,7922.786474400001,0.0,7428.075
7132,0.0,0.0,15741.3212132,5139.0,0.0,738.0,7772.6437868,0.0,7428.075
7133,0.0,0.0,17614.865933199995,5139.0,0.0,738.0,7363.689066800001,0.0,7428.075
7134,0.0,0.0,20591.100260000003,5139.0,0.0,738.0,7007.794739999999,0.0,7428.075
7135,0.0,0.0,22697.875776799996,5139.0,0.0,738.0,6306.2892231999995,0.0,7428.075
7136,0.0,0.0,19464.875943200004,5139.0,0.0,738.0,5280.5389188,4640.690138,7428.075
7137,0.0,0.0,19382.955579200003,5139.0,0.0,738.0,4079.9012028,7449.758218,7428.075
7138,0.0,0.0,28417.804770200004,5139.0,0.0,738.0,2728.1873156,1872.3329142,7428.075
7139,0.0,0.0,31664.528800600005,5139.0,0.0,738.0,1538.7958544,2439.950345,7428.075
7140,0.0,0.0,29989.642013160003,5139.0,0.0,738.0,738.85523284,7889.957754,7428.075
7141,0.0,0.0,36292.650688,5139.0,0.0,738.0,0.0,5737.904312,7428.075
7142,0.0,0.0,36917.89333200001,5139.0,0.0,738.0,0.0,8096.511668000001,7428.075
7143,0.0,0.0,38715.86494,5139.0,0.0,738.0,0.0,8391.10006,7428.075
7144,511.0746690600063,0.0,47488.0,5139.0,0.0,738.0,0.0,256.92033094,7428.075
7145,0.0,0.0,42454.874936,5139.0,0.0,738.0,0.0,5059.580064,7428.075
7146,0.0,0.0,44384.512102400004,5139.0,0.0,738.0,0.0,414.9428976,7428.075
7147,0.0,0.0,42224.455455,5139.0,0.0,738.0,1011.8295449999999,0.0,7428.075
7148,0.0,0.0,36079.3241276,5139.0,0.0,738.0,4995.870872400001,0.0,7428.075
7149,0.0,0.0,30739.110718400007,5139.0,0.0,738.0,7623.8642816,0.0,7428.075
7150,0.0,0.0,26872.237092,5139.0,0.0,738.0,7947.797908,0.0,7428.075
7151,0.0,0.0,22250.644855999995,5139.0,0.0,738.0,9135.100144,0.0,7428.075
7152,0.0,0.0,17443.752097999997,5139.0,0.0,738.0,11117.122902,0.0,7428.075
7153,0.0,0.0,15462.6837472,5139.0,0.0,738.0,11316.251252799999,0.0,7428.075
7154,0.0,0.0,11058.965647599998,5139.0,0.0,738.0,14677.4293524,0.0,7428.075
7155,0.0,0.0,12060.7990144,5139.0,0.0,738.0,13236.9159856,0.0,7428.075
7156,0.0,0.0,12719.687617599997,5139.0,0.0,738.0,12944.1873824,0.0,7428.075
7157,0.0,0.0,15992.243796400002,5139.0,0.0,738.0,11189.401203599999,0.0,7428.075
7158,0.0,0.0,19036.0710492,5139.0,0.0,738.0,10911.9639508,0.0,7428.075
7159,0.0,0.0,21912.2287044,5139.0,0.0,738.0,9575.956295599999,0.0,7428.075
7160,0.0,0.0,22028.326252999996,5139.0,0.0,738.0,9134.06294,747.315807,7428.075
7161,0.0,0.0,25270.19125134,5139.0,0.0,738.0,7856.3165152,146.50723346,7428.075
7162,0.0,0.0,29051.45768,5139.0,0.0,738.0,5586.528916,479.77840399999997,7428.075
7163,0.0,0.0,31300.434892600002,5139.0,0.0,738.0,3799.0856284,1969.754479,7428.075
7164,0.0,0.0,32997.27717200001,5139.0,0.0,738.0,3235.2615339999998,2867.676294,7428.075
7165,0.0,0.0,33764.5211444,5139.0,0.0,738.0,3320.8753156,3935.89854,7428.075
7166,0.0,0.0,33717.68732800001,5139.0,0.0,738.0,4926.274484,3729.263188,7428.075
7167,0.0,0.0,33760.9169936,5139.0,0.0,738.0,4829.9182324,4588.189774,7428.075
7168,0.0,0.0,35242.67843980001,5139.0,0.0,738.0,7723.3469624,654.1995978,7428.075
7169,0.0,0.0,30661.383334000006,5139.0,0.0,738.0,11492.5018468,765.9298192,7428.075
7170,0.0,0.0,26727.267711999997,5139.0,0.0,738.0,14899.287288000001,0.0,7428.075
7171,0.0,0.0,27136.658804400002,5139.0,0.0,738.0,14365.616195600001,0.0,7428.075
7172,0.0,0.0,19883.32826800001,5139.0,0.0,738.0,20519.006731999998,0.0,7428.075
7173,0.0,0.0,13026.919064000002,5139.0,0.0,738.0,25483.805936,0.0,7428.075
7174,0.0,0.0,10270.423012000003,5139.0,0.0,738.0,25378.751987999996,0.0,7428.075
7175,0.0,0.0,5382.801444000001,5139.0,0.0,738.0,27385.593556,0.0,7428.075
7176,0.0,0.0,1369.2403359999998,5139.0,0.0,738.0,28754.554664000003,0.0,7428.075
7177,0.0,0.0,0.0,4367.128524000004,0.0,738.0,29179.956476,0.0,7428.075
7178,0.0,0.0,0.0,4855.880020000001,0.0,738.0,27665.934979999998,0.0,7428.075
7179,0.0,0.0,0.0,3766.9762960000016,0.0,738.0,27801.808704,0.0,7428.075
7180,0.0,0.0,261.65045599999667,5139.0,0.0,738.0,25834.084544,0.0,7428.075
7181,0.0,0.0,2518.9336520000033,5139.0,0.0,738.0,24249.681348,0.0,7428.075
7182,0.0,0.0,7387.784943999999,5139.0,0.0,738.0,21292.020055999998,0.0,7428.075
7183,0.0,0.0,9162.832387999999,5139.0,0.0,738.0,20636.062612,0.0,7428.075
7184,0.0,0.0,9052.671895999996,5139.0,0.0,738.0,17177.728132,3436.194972,7428.075
7185,0.0,0.0,7505.056040000003,5139.0,0.0,738.0,17619.725208,4425.1237519999995,7428.075
7186,0.0,0.0,2896.165148,5139.0,0.0,738.0,21332.767356,5265.672496,7428.075
7187,0.0,0.0,0.0,1850.2378980000003,0.0,738.0,24022.681844,9139.325258,7428.075
7188,0.0,0.0,0.0,4650.607450000004,0.0,738.0,22432.944456,8725.783093999999,7428.075
7189,0.0,0.0,0.0,0.0,0.0,738.0,28939.47332,8602.920298000001,6655.906382000001
7190,0.0,0.0,0.0,1001.075410000004,0.0,738.0,27729.204424,8805.375166,7428.075
7191,0.0,0.0,0.0,0.0,0.0,738.0,30569.958008,9110.713374,5950.898617999997
7192,0.0,0.0,0.0,1395.235246000001,0.0,738.0,28071.629916,8833.389838,7428.075
7193,0.0,0.0,1018.766482,5139.0,0.0,738.0,24424.672479999997,7060.7560379999995,7428.075
7194,0.0,0.0,6565.0371538,5139.0,0.0,738.0,23619.802175999997,1106.4356702,7428.075
7195,0.0,0.0,8227.631260000002,5139.0,0.0,738.0,22676.98374,0.0,7428.075
7196,0.0,0.0,965.582371999998,5139.0,0.0,738.0,28730.402628,0.0,7428.075
7197,0.0,0.0,0.0,4398.271892000005,0.0,738.0,28558.523107999998,0.0,7428.075
7198,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,6883.872736000001
7199,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,4166.442736000001
7200,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,2104.562735999996
7201,0.0,0.0,0.0,0.0,0.0,738.0,30301.914859999997,0.0,1532.4751400000023
7202,0.0,0.0,0.0,0.0,0.0,738.0,25566.782256000002,0.0,5545.107743999997
7203,0.0,0.0,0.0,0.0,0.0,738.0,24985.355327999998,0.0,5866.374672000002
7204,0.0,0.0,0.0,4842.012784,0.0,738.0,19036.842216,0.0,7428.075
7205,0.0,0.0,5871.381166399995,5139.0,0.0,738.0,14353.243833600001,0.0,7428.075
7206,0.0,0.0,11693.457747200006,5139.0,0.0,738.0,11390.337252799998,0.0,7428.075
7207,0.0,0.0,21267.538797599995,5139.0,0.0,738.0,3303.3762024000002,0.0,7428.075
7208,0.0,0.0,14120.574101200003,5139.0,0.0,738.0,4556.3482688,6044.19263,7428.075
7209,0.0,0.0,13886.784233199996,5139.0,0.0,738.0,2779.3955588000003,8707.025208,7428.075
7210,0.0,0.0,9256.662738399995,5139.0,0.0,738.0,7574.6711776,9263.681084,7428.075
7211,0.0,0.0,14069.124143600005,5139.0,0.0,738.0,3635.6519124,8949.058944,7428.075
7212,0.0,0.0,16453.618224,5139.0,0.0,738.0,2231.618492,8536.168284,7428.075
7213,0.0,0.0,18413.76353456,5139.0,0.0,738.0,944.08086144,8371.120604,7428.075
7214,0.0,0.0,18142.176691559995,5139.0,0.0,738.0,1242.46222644,8554.166082,7428.075
7215,0.0,0.0,16647.3639296,5139.0,0.0,738.0,2816.4830104,8743.99806,7428.075
7216,0.0,0.0,25437.443561359996,5139.0,0.0,738.0,428.97572064,2801.005718,7428.075
7217,0.0,0.0,21148.24523864,5139.0,0.0,738.0,747.13952936,6566.400232,7428.075
7218,0.0,0.0,26454.440093499998,5139.0,0.0,738.0,1520.2891716,45.2157349,7428.075
7219,0.0,0.0,26345.6531936,5139.0,0.0,738.0,2148.6718064,0.0,7428.075
7220,0.0,0.0,22845.3994804,5139.0,0.0,738.0,4840.6755195999995,0.0,7428.075
7221,0.0,0.0,22220.626556399995,5139.0,0.0,738.0,4028.2484436,0.0,7428.075
7222,0.0,0.0,20106.404988799997,5139.0,0.0,738.0,3962.0600111999997,0.0,7428.075
7223,0.0,0.0,17270.7956884,5139.0,0.0,738.0,4371.8593116,0.0,7428.075
7224,0.0,0.0,12000.656351999998,5139.0,0.0,738.0,7991.508648,0.0,7428.075
7225,0.0,0.0,11823.362393599997,5139.0,0.0,738.0,7171.7026064,0.0,7428.075
7226,0.0,0.0,8543.268473200002,5139.0,0.0,738.0,9816.6765268,0.0,7428.075
7227,0.0,0.0,12761.169727600001,5139.0,0.0,738.0,5395.9352724,0.0,7428.075
7228,0.0,0.0,8456.948052800002,5139.0,0.0,738.0,10072.3769472,0.0,7428.075
7229,0.0,0.0,5434.745184400006,5139.0,0.0,738.0,14489.339815599998,0.0,7428.075
7230,0.0,0.0,7537.211888000002,5139.0,0.0,738.0,15209.263112,0.0,7428.075
7231,0.0,0.0,9340.582692,5139.0,0.0,738.0,15015.602308,0.0,7428.075
7232,0.0,0.0,4681.8343528000005,5139.0,0.0,738.0,13938.851201200001,5905.639446,7428.075
7233,0.0,0.0,4047.422901599999,5139.0,0.0,738.0,12493.9667604,8609.435338000001,7428.075
7234,0.0,0.0,4706.258695199998,5139.0,0.0,738.0,11629.4868608,9335.889444,7428.075
7235,0.0,0.0,5497.5737128,5139.0,0.0,738.0,11491.1238472,8948.407439999999,7428.075
7236,0.0,0.0,9495.014323200001,5139.0,0.0,738.0,8064.024024799999,8596.106652,7428.075
7237,0.0,0.0,10273.783966000006,5139.0,0.0,738.0,7773.84398,8488.527054,7428.075
7238,0.0,0.0,11790.080559999999,5139.0,0.0,738.0,6354.430306,8759.444134,7428.075
7239,0.0,0.0,17447.953520679996,5139.0,0.0,738.0,740.3132453200001,9053.978234,7428.075
7240,0.0,0.0,15351.127313200002,5139.0,0.0,738.0,3478.3228828,8715.874804000001,7428.075
7241,0.0,0.0,16113.3151784,5139.0,0.0,738.0,4368.8958716,6734.24395,7428.075
7242,0.0,0.0,19669.930544400002,5139.0,0.0,738.0,6141.4923248000005,620.5521308,7428.075
7243,0.0,0.0,15660.2301296,5139.0,0.0,738.0,10855.5548704,0.0,7428.075
7244,0.0,0.0,13735.482385199997,5139.0,0.0,738.0,11810.1826148,0.0,7428.075
7245,0.0,0.0,10620.566818400002,5139.0,0.0,738.0,13821.1581816,0.0,7428.075
7246,0.0,0.0,13269.310201600001,5139.0,0.0,738.0,9621.8747984,0.0,7428.075
7247,0.0,0.0,10057.385580800004,5139.0,0.0,738.0,11187.5194192,0.0,7428.075
7248,0.0,0.0,9901.867603200004,5139.0,0.0,738.0,9782.967396799999,0.0,7428.075
7249,0.0,0.0,10395.156548800001,5139.0,0.0,738.0,8224.9684512,0.0,7428.075
7250,0.0,0.0,9686.160433599998,5139.0,0.0,738.0,8198.5345664,0.0,7428.075
7251,0.0,0.0,9941.670385599999,5139.0,0.0,738.0,7662.7446144000005,0.0,7428.075
7252,0.0,0.0,9965.3983664,5139.0,0.0,738.0,7670.686633599999,0.0,7428.075
7253,0.0,0.0,12334.606646,5139.0,0.0,738.0,6040.898354,0.0,7428.075
7254,0.0,0.0,15579.895377599998,5139.0,0.0,738.0,4116.0996224,0.0,7428.075
7255,0.0,0.0,17188.150383599997,5139.0,0.0,738.0,3951.5546164,0.0,7428.075
7256,0.0,0.0,14909.960327600002,5139.0,0.0,738.0,3220.1776244000002,4391.897048,7428.075
7257,0.0,0.0,12565.646903600005,5139.0,0.0,738.0,3455.1784164,7548.75968,7428.075
7258,0.0,0.0,14500.415629680007,5139.0,0.0,738.0,868.2968103200001,8560.76256,7428.075
7259,0.0,0.0,15690.515233999995,5139.0,0.0,738.0,0.0,8400.899766,7428.075
7260,0.0,0.0,16198.033557999996,5139.0,0.0,738.0,0.0,8069.881442000001,7428.075
7261,0.0,0.0,16689.056075999997,5139.0,0.0,738.0,0.0,7961.758924,7428.075
7262,0.0,0.0,17225.083542000004,5139.0,0.0,738.0,0.0,8181.071458,7428.075
7263,0.0,0.0,17976.505027999996,5139.0,0.0,738.0,0.0,8390.339972,7428.075
7264,0.0,0.0,19447.978172000003,5139.0,0.0,738.0,0.0,7783.246827999999,7428.075
7265,0.0,0.0,22091.894502,5139.0,0.0,738.0,0.0,5310.110498,7428.075
7266,0.0,0.0,26590.061418219997,5139.0,0.0,738.0,0.0,109.04358178000001,7428.075
7267,0.0,0.0,26430.524999999998,5139.0,0.0,738.0,0.0,0.0,7428.075
7268,0.0,0.0,25045.022560559995,5139.0,0.0,738.0,323.46243943999997,0.0,7428.075
7269,0.0,0.0,23104.944673200003,5139.0,0.0,738.0,1170.8403268,0.0,7428.075
7270,0.0,0.0,21582.620506000003,5139.0,0.0,738.0,1187.524494,0.0,7428.075
7271,0.0,0.0,21022.96118052,5139.0,0.0,738.0,184.78381948,0.0,7428.075
7272,0.0,0.0,19648.335000000003,5139.0,0.0,738.0,0.0,0.0,7428.075
7273,0.0,0.0,18559.614999999998,5139.0,0.0,738.0,0.0,0.0,7428.075
7274,0.0,0.0,17865.195,5139.0,0.0,738.0,0.0,0.0,7428.075
7275,0.0,0.0,17502.695,5139.0,0.0,738.0,0.0,0.0,7428.075
7276,0.0,0.0,12653.9451028,5139.0,0.0,738.0,4725.2198972,0.0,7428.075
7277,0.0,0.0,0.0,0.0,0.0,738.0,25555.076668,0.0,4677.973331999998
7278,0.0,0.0,0.0,0.0,0.0,738.0,25082.407988000003,0.0,5904.982011999997
7279,0.0,0.0,6394.2770800000035,5139.0,0.0,738.0,13092.47792,0.0,7428.075
7280,0.0,0.0,12478.552631199997,5139.0,0.0,738.0,7106.5069264,1113.1054424000001,7428.075
7281,0.0,0.0,15746.895625400004,5139.0,0.0,738.0,5091.2343716000005,1369.665003,7428.075
7282,0.0,0.0,15855.526069400003,5139.0,0.0,738.0,6369.0104308,1150.6184998,7428.075
7283,0.0,0.0,7365.764865600002,5139.0,0.0,738.0,13236.0862224,3908.263912,7428.075
7284,0.0,0.0,5266.362204000001,5139.0,0.0,738.0,15135.177112,5194.4956839999995,7428.075
7285,0.0,0.0,0.0,591.2325119999996,0.0,738.0,23794.94148,7683.621008000001,7428.075
7286,0.0,0.0,0.0,1209.4800040000018,0.0,738.0,24321.248424,7904.426572,7428.075
7287,0.0,0.0,10630.953689000005,5139.0,0.0,738.0,16513.917572,2629.673739,7428.075
7288,0.0,0.0,7536.992190000001,5139.0,0.0,738.0,15997.38998,7366.20283,7428.075
7289,0.0,0.0,8243.3808532,5139.0,0.0,738.0,22243.284296,317.0598508,7428.075
7290,0.0,0.0,14966.4836052,5139.0,0.0,738.0,14160.9313948,0.0,7428.075
7291,0.0,0.0,3967.601740000002,5139.0,0.0,738.0,24330.58326,0.0,7428.075
7292,0.0,0.0,12126.748508,5139.0,0.0,738.0,15418.926492,0.0,7428.075
7293,0.0,0.0,2370.287495999997,5139.0,0.0,738.0,24156.777504,0.0,7428.075
7294,0.0,0.0,1150.2360640000052,5139.0,0.0,738.0,23298.268935999997,0.0,7428.075
7295,0.0,0.0,1901.0467640000033,5139.0,0.0,738.0,20153.318236,0.0,7428.075
7296,0.0,0.0,1322.9957600000025,5139.0,0.0,738.0,18546.68924,0.0,7428.075
7297,0.0,0.0,2502.1837280000036,5139.0,0.0,738.0,16176.826271999998,0.0,7420.05
7298,0.0,0.0,0.0,3292.947248000003,0.0,738.0,19783.332752,0.0,7420.05
7299,0.0,0.0,4312.935873600003,5139.0,0.0,738.0,13418.634126399998,0.0,7420.05
7300,0.0,0.0,6214.828183200003,5139.0,0.0,738.0,11966.2818168,0.0,7420.05
7301,0.0,0.0,9399.4902988,5139.0,0.0,738.0,10216.0297012,0.0,7420.05
7302,0.0,0.0,11669.379016799998,5139.0,0.0,738.0,10615.1309832,0.0,7420.05
7303,0.0,0.0,15936.288823600004,5139.0,0.0,738.0,8023.3211764,0.0,7420.05
7304,0.0,0.0,10538.848952400003,5139.0,0.0,738.0,10214.4294436,3579.851604,7420.05
7305,0.0,0.0,13562.1684724,5139.0,0.0,738.0,8186.3251936,3349.246334,7420.05
7306,0.0,0.0,9837.149198400002,5139.0,0.0,738.0,8186.3251936,8093.525608000001,7420.05
7307,0.0,0.0,13513.229249600005,5139.0,0.0,738.0,5624.9350984,8093.9056519999995,7420.05
7308,0.0,0.0,17229.797883999996,5139.0,0.0,738.0,3395.583638,7797.498478,7420.05
7309,0.0,0.0,20875.453363080003,5139.0,0.0,738.0,1134.19887292,7704.957764,7420.05
7310,0.0,0.0,21404.62104480001,5139.0,0.0,738.0,1633.0925152,7903.28644,7420.05
7311,0.0,0.0,21979.614938000002,5139.0,0.0,738.0,2089.669716,8054.245346,7420.05
7312,0.0,0.0,24483.9369128,5139.0,0.0,738.0,1386.1638772,7149.849209999999,7420.05
7313,0.0,0.0,25525.157116,5139.0,0.0,738.0,2400.01597,4834.946914,7420.05
7314,0.0,0.0,28346.7889228,5139.0,0.0,738.0,3623.5610772,0.0,7420.05
7315,0.0,0.0,28875.780487999997,5139.0,0.0,738.0,3162.879512,0.0,7420.05
7316,0.0,0.0,23169.2955684,5139.0,0.0,738.0,7477.544431599999,0.0,7420.05
7317,0.0,0.0,20185.9045456,5139.0,0.0,738.0,8473.2454544,0.0,7420.05
7318,0.0,0.0,10664.931528000005,5139.0,0.0,738.0,15265.568472,0.0,7420.05
7319,0.0,0.0,5286.693992000004,5139.0,0.0,738.0,17827.166008,0.0,7420.05
7320,0.0,0.0,2048.333260000002,5139.0,0.0,738.0,19009.72674,0.0,7420.05
7321,0.0,0.0,556.1113720000021,5139.0,0.0,738.0,19173.308628,0.0,7420.05
7322,0.0,0.0,0.0,1636.7365119999986,0.0,738.0,22433.833488,0.0,7420.05
7323,0.0,0.0,0.0,0.0,0.0,738.0,23769.900412000003,0.0,7358.519587999996
7324,0.0,0.0,0.0,0.0,0.0,738.0,25614.345468,0.0,5784.914531999999
7325,0.0,0.0,0.0,0.0,0.0,738.0,25515.366572,0.0,7389.093428
7326,0.0,0.0,0.0,81.22538000000259,0.0,738.0,28165.27462,0.0,7420.05
7327,0.0,0.0,0.0,770.7800760000018,0.0,738.0,29155.359924,0.0,7420.05
7328,0.0,0.0,0.0,0.0,0.0,738.0,28899.318708,3743.650568,5028.330724000004
7329,0.0,0.0,0.0,0.0,0.0,738.0,25686.357060000002,7022.26301,5887.699929999998
7330,0.0,0.0,6156.420854799999,5139.0,0.0,738.0,12810.447335199999,8184.11181,7420.05
7331,0.0,0.0,10854.1652632,5139.0,0.0,738.0,9270.2922768,8103.35246,7420.05
7332,0.0,0.0,12709.848529599996,5139.0,0.0,738.0,8584.9671424,7749.314328,7420.05
7333,0.0,0.0,15027.493039600005,5139.0,0.0,738.0,7187.112494399999,7639.454465999999,7420.05
7334,0.0,0.0,14377.7593816,5139.0,0.0,738.0,8159.7135024,7884.447115999999,7420.05
7335,0.0,0.0,15817.479912400006,5139.0,0.0,738.0,7420.6463836,8027.723704,7420.05
7336,0.0,0.0,15291.606863600005,5139.0,0.0,738.0,9351.979500399999,7249.773636000001,7420.05
7337,0.0,0.0,14687.604983599995,5139.0,0.0,738.0,12529.8243844,4731.330632,7420.05
7338,0.0,0.0,14007.293728,5139.0,0.0,738.0,17658.546272,0.0,7420.05
7339,0.0,0.0,17016.263166800003,5139.0,0.0,738.0,14539.8368332,0.0,7420.05
7340,0.0,0.0,5756.979520000001,5139.0,0.0,738.0,24646.93048,0.0,7420.05
7341,0.0,0.0,0.0,4490.738608000002,0.0,738.0,29284.121392,0.0,7420.05
7342,0.0,0.0,0.0,2188.0023119999996,0.0,738.0,29079.347688,0.0,7420.05
7343,0.0,0.0,0.0,1108.5681359999971,0.0,738.0,27658.081864,0.0,7420.05
