time period,Coal,NG,NG-CC,Nuclear,Biomass,Hydro,Wind,Solar,Geothermal
1516,0.0,0.0,17582.12704924,5139.0,0.0,738.0,1412.60961576,0.0,4989.3833349999995
1517,0.0,0.0,18917.331489840002,5139.0,0.0,738.0,819.02517516,0.0,4989.3833349999995
1518,0.0,0.0,21128.94863404,5139.0,0.0,738.0,500.84803096,0.0,4989.3833349999995
1519,0.0,0.0,24102.880472560006,5139.0,0.0,738.0,544.64619244,0.0,4989.3833349999995
1520,0.0,0.0,21141.635802479996,5139.0,0.0,738.0,1265.59780252,3654.1230600000004,4989.3833349999995
1521,0.0,0.0,16798.692875676003,5139.0,0.0,738.0,124.644805324,9566.358984,4989.3833349999995
1522,0.0,0.0,16583.264901000002,5139.0,0.0,738.0,0.0,10120.951764,4989.3833349999995
1523,0.0,0.0,16615.094901000004,5139.0,0.0,738.0,0.0,10120.951764,4989.3833349999995
1524,0.0,0.0,16650.164901000004,5139.0,0.0,738.0,0.0,10120.951764,4989.3833349999995
1525,0.0,0.0,16663.524901000004,5139.0,0.0,738.0,0.0,10120.951764,4989.3833349999995
1526,0.0,0.0,16870.554901000003,5139.0,0.0,738.0,0.0,10120.951764,4989.3833349999995
1527,0.0,0.0,17133.887152999996,5139.0,0.0,738.0,0.0,9978.109512,4989.3833349999995
1528,0.0,0.0,17426.430991,5139.0,0.0,738.0,0.0,9858.585674,4989.3833349999995
1529,0.0,0.0,16706.789632320004,5139.0,0.0,738.0,674.6552686800001,10120.951764,4989.3833349999995
1530,0.0,0.0,19248.905792960002,5139.0,0.0,738.0,844.2944280400001,7286.366443999999,4989.3833349999995
1531,0.0,0.0,26678.291166360003,5139.0,0.0,738.0,823.33549864,0.0,4989.3833349999995
1532,0.0,0.0,27436.846665000005,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1533,0.0,0.0,26150.09431624,5139.0,0.0,738.0,332.10234876000004,0.0,4989.3833349999995
1534,0.0,0.0,24860.453468399995,5139.0,0.0,738.0,434.00319659999997,0.0,4989.3833349999995
1535,0.0,0.0,23403.930588080002,5139.0,0.0,738.0,394.37607692,0.0,4989.3833349999995
1536,0.0,0.0,21955.657366960004,5139.0,0.0,738.0,366.06929804000004,0.0,4989.3833349999995
1537,0.0,0.0,19831.020936520003,5139.0,0.0,738.0,1202.09572848,0.0,4989.3833349999995
1538,0.0,0.0,19352.360158240004,5139.0,0.0,738.0,824.99650676,0.0,4989.3833349999995
1539,0.0,0.0,19000.32088804,5139.0,0.0,738.0,857.2757769599999,0.0,4989.3833349999995
1540,0.0,0.0,17948.4009574,5139.0,0.0,738.0,1970.4357076000001,0.0,4989.3833349999995
1541,0.0,0.0,15045.618178200002,5139.0,0.0,738.0,5287.0584868000005,0.0,4989.3833349999995
1542,0.0,0.0,8777.618178199999,5139.0,0.0,738.0,12695.6584868,0.0,4989.3833349999995
1543,0.0,0.0,3016.7681782000036,5139.0,0.0,738.0,20104.2584868,0.0,4989.3833349999995
1544,0.0,0.0,921.2166610000013,5139.0,0.0,738.0,18799.470672,4621.389332,4989.3833349999995
1545,0.0,0.0,954.6892074000034,5139.0,0.0,738.0,14076.8289676,10018.63849,4989.3833349999995
1546,0.0,0.0,446.7942802000043,5139.0,0.0,738.0,14604.7806208,10120.951764,4989.3833349999995
1547,0.0,0.0,4315.282699399999,5139.0,0.0,738.0,11180.659055600001,9333.74491,4989.3833349999995
1548,0.0,0.0,5051.879320600001,5139.0,0.0,738.0,9150.4655804,10120.951764,4989.3833349999995
1549,0.0,0.0,1926.6680034000028,5139.0,0.0,738.0,12126.8113616,9773.9173,4989.3833349999995
1550,0.0,0.0,3013.433154999999,5139.0,0.0,738.0,10577.332306,9758.281204,4989.3833349999995
1551,0.0,0.0,5969.488573399998,5139.0,0.0,738.0,6872.7063276,10120.951764,4989.3833349999995
1552,0.0,0.0,7616.405695000005,5139.0,0.0,738.0,5888.207108,9448.083862,4989.3833349999995
1553,0.0,0.0,9586.834780600002,5139.0,0.0,738.0,5316.7373384,8195.404546,4989.3833349999995
1554,0.0,0.0,18712.939799400003,5139.0,0.0,738.0,1616.4527996,2959.484066,4989.3833349999995
1555,0.0,0.0,22973.603473280004,5139.0,0.0,738.0,1147.22319172,0.0,4989.3833349999995
1556,0.0,0.0,24341.377328560004,5139.0,0.0,738.0,826.46933644,0.0,4989.3833349999995
1557,0.0,0.0,22806.847551400002,5139.0,0.0,738.0,2090.5291136,0.0,4989.3833349999995
1558,0.0,0.0,21186.694179000002,5139.0,0.0,738.0,3289.492486,0.0,4989.3833349999995
1559,0.0,0.0,21741.9992274,5139.0,0.0,738.0,1937.4674376,0.0,4989.3833349999995
1560,0.0,0.0,20412.4287906,5139.0,0.0,738.0,2358.9278744,0.0,4989.3833349999995
1561,0.0,0.0,20386.406871400002,5139.0,0.0,738.0,1600.0797936000001,0.0,4989.3833349999995
1562,0.0,0.0,19950.2984658,5139.0,0.0,738.0,1684.5081992,0.0,4989.3833349999995
1563,0.0,0.0,15492.8831054,5139.0,0.0,738.0,6036.4235596,0.0,4989.3833349999995
1564,0.0,0.0,17279.874780600003,5139.0,0.0,738.0,4472.9718844,0.0,4989.3833349999995
1565,0.0,0.0,16114.937933800004,5139.0,0.0,738.0,6149.078731199999,0.0,4989.3833349999995
1566,0.0,0.0,15527.1672178,5139.0,0.0,738.0,7757.189447199999,0.0,4989.3833349999995
1567,0.0,0.0,16261.435600999997,5139.0,0.0,738.0,8558.711064000001,0.0,4989.3833349999995
1568,0.0,0.0,10956.636939799999,5139.0,0.0,738.0,11347.6192652,3569.9704599999995,4989.3833349999995
1569,0.0,0.0,17518.0931304,5139.0,0.0,738.0,8008.3113528,627.1621818,4989.3833349999995
1570,0.0,0.0,18216.039101400005,5139.0,0.0,738.0,6734.3581312,863.7694323999999,4989.3833349999995
1571,0.0,0.0,14866.692773800001,5139.0,0.0,738.0,8167.996317200001,1990.317574,4989.3833349999995
1572,0.0,0.0,11231.834374200003,5139.0,0.0,738.0,10056.6410808,2996.51121,4989.3833349999995
1573,0.0,0.0,11159.001221400002,5139.0,0.0,738.0,7520.1438816,5035.5015619999995,4989.3833349999995
1574,0.0,0.0,6303.705795400005,5139.0,0.0,738.0,11772.5321096,5023.63876,4989.3833349999995
1575,0.0,0.0,0.0,3854.25,0.0,738.0,18083.503568,7317.720074,3677.3863579999997
1576,0.0,0.0,3299.8493913999955,5139.0,0.0,738.0,12585.477787599999,6930.129486,4989.3833349999995
1577,0.0,0.0,451.9612340000058,4534.193972999997,0.0,738.0,17932.664472,5403.166986,4989.3833349999995
1578,0.0,0.0,0.0,3249.4439729999967,0.0,738.0,23375.318376000003,3159.441502,4023.446149000002
1579,0.0,0.0,0.0,4534.193972999997,0.0,738.0,25546.482692,0.0,4989.3833349999995
1580,0.0,0.0,2834.3591760000018,3761.6392169999954,0.0,738.0,24844.888272,0.0,4989.3833349999995
1581,0.0,0.0,0.0,2476.8892169999954,0.0,738.0,28794.857448000002,0.0,4989.3833349999995
1582,0.0,0.0,0.0,1192.1392169999954,0.0,738.0,30910.457264,0.0,3397.7435190000006
1583,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,3108.162736000002
1584,0.0,0.0,0.0,0.0,0.0,738.0,30715.611084,0.0,1765.0089160000025
1585,0.0,0.0,0.0,0.0,0.0,738.0,28901.393116,0.0,2534.5168840000006
1586,0.0,0.0,0.0,0.0,0.0,738.0,29587.577648,0.0,1496.662352000003
1587,0.0,0.0,0.0,190.77872500000285,0.0,738.0,27512.280616,0.0,3493.0906589999986
1588,0.0,0.0,0.0,1475.5287250000029,0.0,738.0,25247.767939999998,0.0,4989.3833349999995
1589,0.0,0.0,7277.669999999999,2760.278725000003,0.0,738.0,17839.16794,0.0,4989.3833349999995
1590,0.0,0.0,8611.375839999997,4045.028725000003,0.0,738.0,17584.3121,0.0,4989.3833349999995
1591,0.0,0.0,11560.6623922,5139.0,0.0,738.0,16840.8442728,0.0,4989.3833349999995
1592,0.0,0.0,20345.58248218,5139.0,0.0,738.0,9432.2442728,35.869910020000006,4989.3833349999995
1593,0.0,0.0,26925.064936000002,5139.0,0.0,738.0,2023.6442728,369.1774562,4989.3833349999995
1594,0.0,0.0,23315.2103126,5139.0,0.0,738.0,4185.044054,1048.9322984,4989.3833349999995
1595,0.0,0.0,22443.559800199997,5139.0,0.0,738.0,4094.7628544,1273.4840104,4989.3833349999995
1596,0.0,0.0,22542.5511778,5139.0,0.0,738.0,2556.7671288,2137.7583584,4989.3833349999995
1597,0.0,0.0,21443.788207000005,5139.0,0.0,738.0,2224.950752,3213.027706,4989.3833349999995
1598,0.0,0.0,20383.842972200007,5139.0,0.0,738.0,1772.4186467999998,4510.335046,4989.3833349999995
1599,0.0,0.0,20508.780978640003,5139.0,0.0,738.0,874.08589036,5131.299796,4989.3833349999995
1600,0.0,0.0,22573.991229,5139.0,0.0,738.0,0.0,3810.375436,4989.3833349999995
1601,0.0,0.0,19085.908086200005,5139.0,0.0,738.0,4310.1604908,2932.528088,4989.3833349999995
1602,0.0,0.0,20132.704948600003,5139.0,0.0,738.0,5872.723134000001,572.6285824,4989.3833349999995
1603,0.0,0.0,14214.693531,5139.0,0.0,738.0,13281.323134000002,0.0,4989.3833349999995
1604,0.0,0.0,7528.393530999994,5139.0,0.0,738.0,20689.923134000004,0.0,4989.3833349999995
1605,0.0,0.0,806.533531,3854.25,0.0,738.0,28098.523134000003,0.0,4989.3833349999995
1606,0.0,0.0,0.0,2569.5,0.0,738.0,30739.911292,0.0,3068.368707999998
1607,0.0,0.0,0.0,3327.7381809999997,0.0,738.0,25966.698484,0.0,4989.3833349999995
1608,0.0,0.0,0.0,4277.530494199999,0.0,738.0,22896.856170799998,0.0,4989.3833349999995
1609,0.0,0.0,5064.2804942,5139.0,0.0,738.0,15488.2561708,0.0,4989.3833349999995
1610,0.0,0.0,11637.200494200002,5139.0,0.0,738.0,8079.6561708,0.0,4989.3833349999995
1611,0.0,0.0,5218.8049906000015,5139.0,0.0,738.0,14086.741674399998,0.0,4989.3833349999995
1612,0.0,0.0,530.0277050000032,5139.0,0.0,738.0,18770.428959999997,0.0,4989.3833349999995
1613,0.0,0.0,0.0,3854.25,0.0,738.0,21465.381296,0.0,4752.268704000002
1614,0.0,0.0,3786.256285000003,5139.0,0.0,738.0,17953.26038,0.0,4989.3833349999995
1615,0.0,0.0,1543.6994129999975,5139.0,0.0,738.0,22802.337252,0.0,4989.3833349999995
1616,0.0,0.0,4129.668877800006,5139.0,0.0,738.0,21044.424644,350.43314319999996,4989.3833349999995
1617,0.0,0.0,6741.4173864,5139.0,0.0,738.0,17651.73036,1818.0789186,4989.3833349999995
1618,0.0,0.0,4336.071140999997,5139.0,0.0,738.0,13520.991344,8858.554180000001,4989.3833349999995
1619,0.0,0.0,6463.141908600002,5139.0,0.0,738.0,12895.6610524,7756.263703999999,4989.3833349999995
1620,0.0,0.0,14717.141751800002,5139.0,0.0,738.0,5740.3462692,7033.908644,4989.3833349999995
1621,0.0,0.0,13830.5357266,5139.0,0.0,738.0,4209.7443264,9607.566612,4989.3833349999995
1622,0.0,0.0,15821.072086200002,5139.0,0.0,738.0,2074.3931828,9870.991396,4989.3833349999995
1623,0.0,0.0,17232.036443200006,5139.0,0.0,738.0,386.15845779999995,10120.951764,4989.3833349999995
1624,0.0,0.0,17572.888187000004,5139.0,0.0,738.0,0.0,10104.908478,4989.3833349999995
1625,0.0,0.0,21567.927763,5139.0,0.0,738.0,0.0,5925.618902,4989.3833349999995
1626,0.0,0.0,23023.373791000005,5139.0,0.0,738.0,0.0,4516.252874,4989.3833349999995
1627,0.0,0.0,28423.306665000004,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1628,0.0,0.0,29186.676665,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1629,0.0,0.0,28341.606665,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1630,0.0,0.0,26752.316665,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1631,0.0,0.0,23523.5785492,5139.0,0.0,738.0,1193.9181158,0.0,4989.3833349999995
1632,0.0,0.0,22105.396867080002,5139.0,0.0,738.0,355.36979792,0.0,4989.3833349999995
1633,0.0,0.0,20578.151944080004,5139.0,0.0,738.0,250.20472091999997,0.0,4989.3833349999995
1634,0.0,0.0,19881.116665,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1635,0.0,0.0,19410.836665000003,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1636,0.0,0.0,19261.236665,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1637,0.0,0.0,19743.676665000003,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1638,0.0,0.0,21272.216665,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1639,0.0,0.0,23889.416665000004,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1640,0.0,0.0,24998.8465469,5139.0,0.0,738.0,0.0,258.29011810000003,4989.3833349999995
1641,0.0,0.0,25703.085031600007,5139.0,0.0,738.0,0.0,457.0816334,4989.3833349999995
1642,0.0,0.0,26407.4418668,5139.0,0.0,738.0,0.0,543.6447982000001,4989.3833349999995
1643,0.0,0.0,22226.660825000006,5139.0,0.0,738.0,0.0,5430.28584,4989.3833349999995
1644,0.0,0.0,22597.128607,5139.0,0.0,738.0,0.0,5659.208058,4989.3833349999995
1645,0.0,0.0,22406.110981000005,5139.0,0.0,738.0,0.0,6280.335684,4989.3833349999995
1646,0.0,0.0,22297.825719120003,5139.0,0.0,738.0,165.69926588,6517.211679999999,4989.3833349999995
1647,0.0,0.0,23142.619295360004,5139.0,0.0,738.0,443.38544764,5569.191922,4989.3833349999995
1648,0.0,0.0,23927.153780120003,5139.0,0.0,738.0,929.3407108800001,4436.172174,4989.3833349999995
1649,0.0,0.0,25143.997500600002,5139.0,0.0,738.0,2526.3918688,1711.5172956,4989.3833349999995
1650,0.0,0.0,26649.466323720007,5139.0,0.0,738.0,2793.116286,36.01405528,4989.3833349999995
1651,0.0,0.0,26070.8224062,5139.0,0.0,738.0,3924.0242588,0.0,4989.3833349999995
1652,0.0,0.0,24490.039453799996,5139.0,0.0,738.0,5829.0272112,0.0,4989.3833349999995
1653,0.0,0.0,21094.187727000004,5139.0,0.0,738.0,8474.178938,0.0,4989.3833349999995
1654,0.0,0.0,22627.2683634,5139.0,0.0,738.0,5628.7283016,0.0,4989.3833349999995
1655,0.0,0.0,13220.068363400002,5139.0,0.0,738.0,13037.3283016,0.0,4989.3833349999995
1656,0.0,0.0,16138.279580999999,5139.0,0.0,738.0,7823.037084,0.0,4989.3833349999995
1657,0.0,0.0,19658.0487622,5139.0,0.0,738.0,2483.3479028,0.0,4989.3833349999995
1658,0.0,0.0,14609.514627000004,5139.0,0.0,738.0,6314.572038,0.0,4989.3833349999995
1659,0.0,0.0,15715.2471358,5139.0,0.0,738.0,4511.2595292,0.0,4989.3833349999995
1660,0.0,0.0,14613.090724599999,5139.0,0.0,738.0,5317.2559404,0.0,4989.3833349999995
1661,0.0,0.0,11130.6231038,5139.0,0.0,738.0,9142.5235612,0.0,4989.3833349999995
1662,0.0,0.0,10233.214884200002,5139.0,0.0,738.0,11349.4417808,0.0,4989.3833349999995
1663,0.0,0.0,11862.842779800005,5139.0,0.0,738.0,12101.0738852,0.0,4989.3833349999995
1664,0.0,0.0,14336.694992200002,5139.0,0.0,738.0,10980.6416728,0.0,4989.3833349999995
1665,0.0,0.0,16254.99111702,5139.0,0.0,738.0,9930.635612,234.25993597999997,4989.3833349999995
1666,0.0,0.0,18166.435281600006,5139.0,0.0,738.0,8864.1528248,470.00855859999996,4989.3833349999995
1667,0.0,0.0,17302.8595856,5139.0,0.0,738.0,10436.9541532,700.2229262,4989.3833349999995
1668,0.0,0.0,17823.916695800002,5139.0,0.0,738.0,10047.1580728,1427.9718964,4989.3833349999995
1669,0.0,0.0,16485.828745400006,5139.0,0.0,738.0,10330.5222056,3010.735714,4989.3833349999995
1670,0.0,0.0,18838.1904074,5139.0,0.0,738.0,10090.0538668,1375.4823908,4989.3833349999995
1671,0.0,0.0,16909.0612334,5139.0,0.0,738.0,10586.3411636,3022.9242679999998,4989.3833349999995
1672,0.0,0.0,13546.9954334,5139.0,0.0,738.0,13965.5517956,2968.849436,4989.3833349999995
1673,0.0,0.0,13042.719160200002,5139.0,0.0,738.0,15897.37388,1484.8536248,4989.3833349999995
1674,0.0,0.0,11413.987078200003,5139.0,0.0,738.0,18599.438471999998,278.6211148,4989.3833349999995
1675,0.0,0.0,10669.375165000001,5139.0,0.0,738.0,20021.7415,0.0,4989.3833349999995
1676,0.0,0.0,3660.2151650000014,5139.0,0.0,738.0,27430.341500000002,0.0,4989.3833349999995
1677,0.0,0.0,1416.3829280000064,4545.823028999998,0.0,738.0,29417.920707999998,0.0,4989.3833349999995
1678,0.0,0.0,0.0,3261.0730289999983,0.0,738.0,30910.457264,0.0,4864.209706999999
1679,0.0,0.0,0.0,4545.823028999998,0.0,738.0,27480.423636,0.0,4989.3833349999995
1680,0.0,0.0,902.3204010000036,3854.25,0.0,738.0,25094.706264,0.0,4989.3833349999995
1681,0.0,0.0,5924.299404999997,2569.5,0.0,738.0,19440.90726,0.0,4989.3833349999995
1682,0.0,0.0,0.0,1284.75,0.0,738.0,26849.50726,0.0,3481.7827400000024
1683,0.0,0.0,0.0,0.0,0.0,649.3327360000003,30910.457264,0.0,0.0
1684,0.0,0.0,0.0,0.0,0.0,264.5127360000006,30910.457264,0.0,0.0
1685,0.0,0.0,0.0,0.0,0.0,518.7227359999997,30910.457264,0.0,0.0
1686,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,1112.392735999998
1687,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,3565.352735999997
1688,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,45.50836878,4940.96436722
1689,0.0,0.0,0.0,1225.312811599999,0.0,738.0,30910.457264,117.37658940000001,4989.3833349999995
1690,0.0,0.0,0.0,2109.047265000001,0.0,738.0,30910.457264,660.082136,4989.3833349999995
1691,0.0,0.0,0.0,2849.9553996000004,0.0,738.0,30910.457264,1168.5240013999999,4989.3833349999995
1692,0.0,0.0,0.0,2868.7657693999963,0.0,738.0,30910.457264,2309.1636316,4989.3833349999995
1693,0.0,0.0,0.0,1584.0157693999963,0.0,738.0,30910.457264,4658.986542,4904.860424600003
1694,0.0,0.0,1434.721709200001,2868.7657693999963,0.0,738.0,30910.457264,2575.7319224,4989.3833349999995
1695,0.0,0.0,0.0,3276.2032489999992,0.0,738.0,30910.457264,3865.9161520000002,4989.3833349999995
1696,0.0,0.0,2295.5721091999985,4560.953248999999,0.0,738.0,29238.484416,2006.6268907999997,4989.3833349999995
1697,0.0,0.0,2753.6313789999986,5139.0,0.0,738.0,26949.227016,2958.77827,4989.3833349999995
1698,0.0,0.0,3161.2756805999998,5139.0,0.0,738.0,28327.374788,465.64619639999995,4989.3833349999995
1699,0.0,0.0,10639.181876999999,5139.0,0.0,738.0,20918.774788,0.0,4989.3833349999995
1700,0.0,0.0,7167.2811530000035,5139.0,0.0,738.0,24351.475511999997,0.0,4989.3833349999995
1701,0.0,0.0,7163.174593,5139.0,0.0,738.0,23237.222072,0.0,4989.3833349999995
1702,0.0,0.0,10846.917648999999,5139.0,0.0,738.0,18207.079016,0.0,4989.3833349999995
1703,0.0,0.0,11075.249853000001,5139.0,0.0,738.0,16168.676812,0.0,4989.3833349999995
1704,0.0,0.0,13310.779395800004,5139.0,0.0,738.0,11926.5272692,0.0,4989.3833349999995
1705,0.0,0.0,13599.853586599998,5139.0,0.0,738.0,9620.3930784,0.0,4989.3833349999995
1706,0.0,0.0,16721.9135754,5139.0,0.0,738.0,5062.563089599999,0.0,4989.3833349999995
1707,0.0,0.0,18801.369136600002,5139.0,0.0,738.0,2069.1775284,0.0,4989.3833349999995
1708,0.0,0.0,19753.694515320003,5139.0,0.0,738.0,491.92214968,0.0,4989.3833349999995
1709,0.0,0.0,20058.556665,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1710,0.0,0.0,20398.836665000003,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1711,0.0,0.0,21191.106665000003,5139.0,0.0,738.0,0.0,0.0,4989.3833349999995
1712,0.0,0.0,22199.426439060007,5139.0,0.0,738.0,0.0,27.74022594,4989.3833349999995
1713,0.0,0.0,22097.7582876,5139.0,0.0,738.0,0.0,2193.4483774,4989.3833349999995
1714,0.0,0.0,25419.0522366,5139.0,0.0,738.0,0.0,734.1744284,4989.3833349999995
1715,0.0,0.0,27231.4927474,5139.0,0.0,738.0,0.0,411.4139176,4989.3833349999995
1716,0.0,0.0,27541.647029,5139.0,0.0,738.0,0.0,1169.069636,4989.3833349999995
1717,0.0,0.0,22510.156999000006,5139.0,0.0,738.0,0.0,6857.649665999999,4989.3833349999995
1718,0.0,0.0,19600.704901000005,5139.0,0.0,738.0,0.0,10120.951764,4989.3833349999995
1719,0.0,0.0,19705.044901,5139.0,0.0,738.0,0.0,10120.951764,4989.3833349999995
1720,0.0,0.0,19674.094901000004,5139.0,0.0,738.0,0.0,10120.951764,4989.3833349999995
1721,0.0,0.0,19043.949987240005,5139.0,0.0,738.0,653.00585776,9804.320819999999,4989.3833349999995
1722,0.0,0.0,17792.1341302,5139.0,0.0,738.0,3989.2940248,7205.498509999999,4989.3833349999995
1723,0.0,0.0,25550.4193946,5139.0,0.0,738.0,2862.2829755999996,491.1742948,4989.3833349999995
1724,0.0,0.0,22847.660251,5139.0,0.0,738.0,6426.8864140000005,0.0,4989.3833349999995
1725,0.0,0.0,16944.9077866,5139.0,0.0,738.0,11494.7688784,0.0,4989.3833349999995
1726,0.0,0.0,14563.8026082,5139.0,0.0,738.0,12769.374056800001,0.0,4989.3833349999995
1727,0.0,0.0,8517.880625000005,5139.0,0.0,738.0,17346.496039999998,0.0,4989.3833349999995
1728,0.0,0.0,0.0,4585.610625,0.0,738.0,24755.096039999997,0.0,4989.3833349999995
1729,0.0,0.0,0.0,3300.8606250000003,0.0,738.0,26747.416752,0.0,2697.5126229999996
1730,0.0,0.0,46.15240800000174,4585.610625,0.0,738.0,21937.753632,0.0,4989.3833349999995
1731,0.0,0.0,2310.3017370000007,5139.0,0.0,738.0,18213.894928,0.0,4989.3833349999995
1732,0.0,0.0,5504.960301400002,5139.0,0.0,738.0,14527.7163636,0.0,4989.3833349999995
1733,0.0,0.0,7715.834959400003,5139.0,0.0,738.0,12053.0217056,0.0,4989.3833349999995
1734,0.0,0.0,7321.213187400004,5139.0,0.0,738.0,12616.223477599999,0.0,4989.3833349999995
1735,0.0,0.0,7843.289487000002,5139.0,0.0,738.0,12685.227178,0.0,4989.3833349999995
1736,0.0,0.0,3926.975314600004,5139.0,0.0,738.0,12006.5549664,5546.036384,4989.3833349999995
1737,0.0,0.0,4187.602650599998,5139.0,0.0,738.0,12318.8274564,6670.396558,4989.3833349999995
1738,0.0,0.0,3907.4231334000033,5139.0,0.0,738.0,10728.1417676,10120.951764,4989.3833349999995
1739,0.0,0.0,2443.3742738000037,5139.0,0.0,738.0,12952.8406272,10120.951764,4989.3833349999995
1740,0.0,0.0,2113.0712882000016,5139.0,0.0,738.0,13558.0936128,10120.951764,4989.3833349999995
1741,0.0,0.0,5543.128147799998,5139.0,0.0,738.0,11432.151391200001,8513.827126,4989.3833349999995
1742,0.0,0.0,4770.980578600003,5139.0,0.0,738.0,10150.4043224,10120.951764,4989.3833349999995
1743,0.0,0.0,0.0,3854.25,0.0,738.0,17559.0043224,10120.951764,3488.8639136
1744,0.0,0.0,2416.2735581999987,5139.0,0.0,738.0,12487.9213428,10120.951764,4989.3833349999995
1745,0.0,0.0,5369.4199181999975,5139.0,0.0,738.0,9949.7349828,10120.951764,4989.3833349999995
1746,0.0,0.0,12090.973847400004,5139.0,0.0,738.0,8140.5400456,5453.142772,4989.3833349999995
1747,0.0,0.0,15342.971355600002,5139.0,0.0,738.0,10033.1261844,307.08912499999997,4989.3833349999995
1748,0.0,0.0,21397.144539,5139.0,0.0,738.0,4900.122126,0.0,4989.3833349999995
1749,0.0,0.0,17309.7048538,5139.0,0.0,738.0,8503.5318112,0.0,4989.3833349999995
1750,0.0,0.0,8474.034853800003,5139.0,0.0,738.0,15912.1318112,0.0,4989.3833349999995
1751,0.0,0.0,4492.768229000001,5139.0,0.0,738.0,17982.598436,0.0,4989.3833349999995
1752,0.0,0.0,3299.965105000003,5139.0,0.0,738.0,17592.46156,0.0,4989.3833349999995
1753,0.0,0.0,2954.815125000001,5139.0,0.0,738.0,16920.50154,0.0,4989.3833349999995
1754,0.0,0.0,3360.0986250000024,5139.0,0.0,738.0,16012.94804,0.0,4989.3833349999995
1755,0.0,0.0,5804.180766199999,5139.0,0.0,738.0,13461.8558988,0.0,4989.3833349999995
1756,0.0,0.0,1104.0844410000018,5139.0,0.0,738.0,18638.852224,0.0,4989.3833349999995
1757,0.0,0.0,8721.500317000002,5139.0,0.0,738.0,12581.136348,0.0,4989.3833349999995
1758,0.0,0.0,11716.9079418,5139.0,0.0,738.0,12103.518723199999,0.0,4989.3833349999995
1759,0.0,0.0,14554.995894599997,5139.0,0.0,738.0,11274.1407704,0.0,4989.3833349999995
1760,0.0,0.0,9904.307140999998,5139.0,0.0,738.0,10010.722577999999,6550.356946,4989.3833349999995
1761,0.0,0.0,7170.485901400003,5139.0,0.0,738.0,9648.1901456,9740.880618000001,4989.3833349999995
1762,0.0,0.0,8960.957536200003,5139.0,0.0,738.0,9023.5858968,8751.653232,4989.3833349999995
1763,0.0,0.0,12983.4775514,5139.0,0.0,738.0,5016.5556836,8753.36343,4989.3833349999995
1764,0.0,0.0,6710.008871400001,5139.0,0.0,738.0,12425.1556836,7791.85211,4989.3833349999995
1765,0.0,0.0,2624.445871,5139.0,0.0,738.0,16471.095864,8285.09493,4989.3833349999995
1766,0.0,0.0,6069.749974999999,5139.0,0.0,738.0,15076.204656,6890.442034000001,4989.3833349999995
1767,0.0,0.0,1080.2963429999973,5139.0,0.0,738.0,22484.804656,5256.035666,4989.3833349999995
1768,0.0,0.0,8443.362202999997,5139.0,0.0,738.0,16313.440856000001,4954.443606,4989.3833349999995
1769,0.0,0.0,3497.8471610000015,5139.0,0.0,738.0,23722.040856,2888.008648,4989.3833349999995
1770,0.0,0.0,6427.966085,5139.0,0.0,738.0,22773.4881636,766.1524164,4989.3833349999995
1771,0.0,0.0,14378.41723504,5139.0,0.0,738.0,15364.8881636,53.631266360000005,4989.3833349999995
