time period,Coal,NG,NG-CC,Nuclear,Biomass,Hydro,Wind,Solar,Geothermal
6982,0.0,0.0,26454.442033199997,5139.0,0.0,738.0,7541.4954668,0.0,4952.05
6983,0.0,0.0,16496.9379688,5139.0,0.0,738.0,14394.8505312,0.0,4952.05
6984,0.0,0.0,15380.450948400001,5139.0,0.0,738.0,13176.2395516,0.0,4952.05
6985,0.0,0.0,13232.430790799994,5139.0,0.0,738.0,14003.8987092,0.0,4952.05
6986,0.0,0.0,12799.874293999994,5139.0,0.0,738.0,13588.928206,0.0,4952.05
6987,0.0,0.0,13198.518190399995,5139.0,0.0,738.0,12880.1178096,0.0,4952.05
6988,0.0,0.0,16181.113811199994,5139.0,0.0,738.0,10425.441188800001,0.0,4952.05
6989,0.0,0.0,19187.48232,5139.0,0.0,738.0,9029.60168,0.0,4952.05
6990,0.0,0.0,23448.587623999996,5139.0,0.0,738.0,7891.344376,0.0,4952.05
6991,0.0,0.0,24344.589149599993,5139.0,0.0,738.0,8535.1813504,0.0,4952.05
6992,0.0,0.0,19149.238604799997,5139.0,0.0,738.0,7980.6328232000005,6228.161072,4952.05
6993,0.0,0.0,16758.9953112,5139.0,0.0,738.0,9301.4083968,8517.111792,4952.05
6994,0.0,0.0,21745.4737936,5139.0,0.0,738.0,5354.3730264,9014.64368,4952.05
6995,0.0,0.0,26593.5742852,5139.0,0.0,738.0,2580.3264768,8817.102238,4952.05
6996,0.0,0.0,30686.48260543999,5139.0,0.0,738.0,703.29543456,8530.90196,4952.05
6997,0.0,0.0,33226.01797668,5139.0,0.0,738.0,358.62217332,8428.15435,4952.05
6998,0.0,0.0,35314.511203999995,5139.0,0.0,738.0,0.0,8639.920296,4952.05
6999,0.0,0.0,36640.082486,5139.0,0.0,738.0,0.0,8902.775014,4952.05
7000,0.0,0.0,38075.88636799999,5139.0,0.0,738.0,0.0,8674.287132,4952.05
7001,0.0,0.0,38993.668690239996,5139.0,0.0,738.0,460.08591376000004,7068.166896,4952.05
7002,0.0,0.0,42972.31709895999,5139.0,0.0,738.0,263.98619864,1766.2382023999999,4952.05
7003,0.0,0.0,42798.088785199994,5139.0,0.0,738.0,1853.0242148,0.0,4952.05
7004,0.0,0.0,39461.67125239999,5139.0,0.0,738.0,3870.0007476,0.0,4952.05
7005,0.0,0.0,35762.647143599985,5139.0,0.0,738.0,5328.8133564,0.0,4952.05
7006,0.0,0.0,31416.68178759999,5139.0,0.0,738.0,6436.1027124,0.0,4952.05
7007,0.0,0.0,26025.802100000004,5139.0,0.0,738.0,8364.3094,0.0,4952.05
7008,0.0,0.0,23945.0683572,5139.0,0.0,738.0,7750.1216428,0.0,4952.05
7009,0.0,0.0,22261.5612336,5139.0,0.0,738.0,7657.7067664,0.0,4952.05
7010,0.0,0.0,23452.240219199997,5139.0,0.0,738.0,5459.6047808,0.0,4952.05
7011,0.0,0.0,22363.8920972,5139.0,0.0,738.0,6150.604902800001,0.0,4952.05
7012,0.0,0.0,25513.779496799998,5139.0,0.0,738.0,3415.4535032000003,0.0,4952.05
7013,0.0,0.0,26956.77317439999,5139.0,0.0,738.0,3749.4628255999996,0.0,4952.05
7014,0.0,0.0,32264.476071600002,5139.0,0.0,738.0,1524.6454284000001,0.0,4952.05
7015,0.0,0.0,34030.63582239999,5139.0,0.0,738.0,1240.3181776,0.0,4952.05
7016,0.0,0.0,28805.27653935999,5139.0,0.0,738.0,658.49414864,6219.745812,4952.05
7017,0.0,0.0,28863.259793999998,5139.0,0.0,738.0,0.0,8628.654706,4952.05
7018,0.0,0.0,30650.82511199999,5139.0,0.0,738.0,0.0,9170.678888,4952.05
7019,0.0,0.0,33414.66764599999,5139.0,0.0,738.0,0.0,8822.422854,4952.05
7020,0.0,0.0,36042.573394,5139.0,0.0,738.0,0.0,8517.356106000001,4952.05
7021,0.0,0.0,38602.47248,5139.0,0.0,738.0,0.0,8404.944520000001,4952.05
7022,0.0,0.0,40321.884053999995,5139.0,0.0,738.0,0.0,8654.171946,4952.05
7023,0.0,0.0,41299.99997799999,5139.0,0.0,738.0,295.306796,8903.372226000001,4952.05
7024,0.0,0.0,42431.18156567999,5139.0,0.0,738.0,243.60365832,8711.314276000001,4952.05
7025,0.0,0.0,43440.57976775999,5139.0,0.0,738.0,411.98039224,7126.91084,4952.05
7026,0.0,0.0,46243.85457347999,5139.0,0.0,738.0,1278.25169132,1715.9312352,4952.05
7027,0.0,0.0,47395.763900399994,5139.0,0.0,738.0,1045.9905996,0.0,4952.05
7028,0.0,0.0,45235.73061771999,5139.0,0.0,738.0,1450.1578822800002,0.0,4952.05
7029,0.0,0.0,41324.16707879999,5139.0,0.0,738.0,2660.7394212,0.0,4952.05
7030,0.0,0.0,37867.567833999994,5139.0,0.0,738.0,2354.527166,0.0,4952.05
7031,0.0,0.0,32544.65147479999,5139.0,0.0,738.0,3839.7440251999997,0.0,4952.05
7032,0.0,0.0,27503.797998799993,5139.0,0.0,738.0,5774.574001200001,0.0,4952.05
7033,0.0,0.0,27260.19823239999,5139.0,0.0,738.0,3930.7512676,0.0,4952.05
7034,0.0,0.0,26238.867131199997,5139.0,0.0,738.0,3693.2463688000003,0.0,4952.05
7035,0.0,0.0,27843.76844703999,5139.0,0.0,738.0,1462.26205296,0.0,4952.05
7036,0.0,0.0,28348.88204679999,5139.0,0.0,738.0,1198.4299532000002,0.0,4952.05
7037,0.0,0.0,29989.80377795999,5139.0,0.0,738.0,1165.01272204,0.0,4952.05
7038,0.0,0.0,33356.458310639995,5139.0,0.0,738.0,807.14918936,0.0,4952.05
7039,0.0,0.0,35249.593733599984,5139.0,0.0,738.0,378.7572664,0.0,4952.05
7040,0.0,0.0,29719.280135719986,5139.0,0.0,738.0,367.61325028000005,6068.7326140000005,4952.05
7041,0.0,0.0,28919.543830839997,5139.0,0.0,738.0,457.48549515999997,8603.083174,4952.05
7042,0.0,0.0,30621.175432999997,5139.0,0.0,738.0,394.54499300000003,9285.805074,4952.05
7043,0.0,0.0,33924.171150559996,5139.0,0.0,738.0,10.52317544,8983.127174000001,4952.05
7044,0.0,0.0,36267.592056839996,5139.0,0.0,738.0,708.26660516,8602.648838,4952.05
7045,0.0,0.0,38868.986403999996,5139.0,0.0,738.0,869.1769519999999,8479.433143999999,4952.05
7046,0.0,0.0,39635.62872919999,5139.0,0.0,738.0,1770.0478948,8673.309876000001,4952.05
7047,0.0,0.0,40939.05367719999,5139.0,0.0,738.0,1781.3089668,8968.658356,4952.05
7048,0.0,0.0,42808.28389296,5139.0,0.0,738.0,1203.57448504,8628.546122,4952.05
7049,0.0,0.0,43085.35962719999,5139.0,0.0,738.0,1857.7657187999998,6971.065654,4952.05
7050,0.0,0.0,46059.69913719999,5139.0,0.0,738.0,1787.9470724,1536.2572904,4952.05
7051,0.0,0.0,43262.8098864,5139.0,0.0,738.0,4609.4531136,0.0,4952.05
7052,0.0,0.0,41587.17570639999,5139.0,0.0,738.0,4285.6972936,0.0,4952.05
7053,0.0,0.0,37435.19545519999,5139.0,0.0,738.0,5698.4580448,0.0,4952.05
7054,0.0,0.0,34004.49012479999,5139.0,0.0,738.0,5560.3913752,0.0,4952.05
7055,0.0,0.0,30276.615673199994,5139.0,0.0,738.0,5597.4788268,0.0,4952.05
7056,0.0,0.0,27131.362291999998,5139.0,0.0,738.0,5710.400707999999,0.0,4952.05
7057,0.0,0.0,26281.8939268,5139.0,0.0,738.0,4452.2870732,0.0,4952.05
7058,0.0,0.0,25261.150859600002,5139.0,0.0,738.0,4091.1326403999997,0.0,4952.05
7059,0.0,0.0,25123.483723200003,5139.0,0.0,738.0,3547.1487767999997,0.0,4952.05
7060,0.0,0.0,25977.832803999994,5139.0,0.0,738.0,2806.822196,0.0,4952.05
7061,0.0,0.0,25929.651600399997,5139.0,0.0,738.0,4272.4358996,0.0,4952.05
7062,0.0,0.0,29172.96731639999,5139.0,0.0,738.0,4016.3946836,0.0,4952.05
7063,0.0,0.0,30462.435448799995,5139.0,0.0,738.0,4305.8190512,0.0,4952.05
7064,0.0,0.0,26656.14575,5139.0,0.0,738.0,2749.33146,6090.61229,4952.05
7065,0.0,0.0,25833.870981199998,5139.0,0.0,738.0,3094.1128867999996,8558.916632,4952.05
7066,0.0,0.0,29094.34888839999,5139.0,0.0,738.0,1848.4160656,9152.301045999999,4952.05
7067,0.0,0.0,31379.436947999995,5139.0,0.0,738.0,2732.143508,8795.684044000001,4952.05
7068,0.0,0.0,35955.584407,5139.0,0.0,738.0,1246.682165,8444.251928,4952.05
7069,0.0,0.0,39330.190246199985,5139.0,0.0,738.0,960.1026998,8278.145554,4952.05
7070,0.0,0.0,41431.694582679986,5139.0,0.0,738.0,1039.32434132,8441.211576,4952.05
7071,0.0,0.0,43836.02909092,5139.0,0.0,738.0,374.71068907999995,8695.406719999999,4952.05
7072,0.0,0.0,44924.41133835999,5139.0,0.0,738.0,507.17349364,8272.960668,4952.05
7073,0.0,0.0,45258.44618632,5139.0,0.0,738.0,951.55169368,6534.58512,4952.05
7074,521.0064135199864,0.0,47488.0,5139.0,0.0,738.0,402.44107887999996,1237.0595076000002,4952.05
7075,0.0,0.0,46642.94368127999,5139.0,0.0,738.0,1154.22431872,0.0,4952.05
7076,0.0,0.0,43626.6371792,5139.0,0.0,738.0,2117.5853208,0.0,4952.05
7077,0.0,0.0,37638.647900799995,5139.0,0.0,738.0,6029.6520992000005,0.0,4952.05
7078,0.0,0.0,37114.23860039999,5139.0,0.0,738.0,4050.1778996,0.0,4952.05
7079,0.0,0.0,33740.3085596,5139.0,0.0,738.0,4613.438940399999,0.0,4952.05
7080,0.0,0.0,30299.01374799999,5139.0,0.0,738.0,5392.127252,0.0,4952.05
7081,0.0,0.0,29201.787957999994,5139.0,0.0,738.0,4485.685042,0.0,4952.05
7082,0.0,0.0,28484.108004399997,5139.0,0.0,738.0,3830.5869956,0.0,4952.05
7083,0.0,0.0,28815.46321799999,5139.0,0.0,738.0,2547.595282,0.0,4952.05
7084,0.0,0.0,26729.322766,5139.0,0.0,738.0,4102.067734,0.0,4952.05
7085,0.0,0.0,28254.407961599987,5139.0,0.0,738.0,2775.5875384,0.0,4952.05
7086,0.0,0.0,28522.704852799994,5139.0,0.0,738.0,3400.9326472,0.0,4952.05
7087,0.0,0.0,31166.209526399995,5139.0,0.0,738.0,2017.1839736000002,0.0,4952.05
7088,0.0,0.0,27467.854738239985,5139.0,0.0,738.0,1334.67114376,6198.327618,4952.05
7089,0.0,0.0,28733.284478079993,5139.0,0.0,738.0,648.60218592,8639.648836,4952.05
7090,0.0,0.0,31973.002493999986,5139.0,0.0,738.0,0.0,9023.629006000001,4952.05
7091,0.0,0.0,35038.076411999995,5139.0,0.0,738.0,0.0,8592.469088,4952.05
7092,0.0,0.0,37971.271627999995,5139.0,0.0,738.0,0.0,8129.738372000001,4952.05
7093,0.0,0.0,40201.06986599999,5139.0,0.0,738.0,0.0,7951.850633999999,4952.05
7094,0.0,0.0,41418.521401239996,5139.0,0.0,738.0,415.15275476,8098.031844000001,4952.05
7095,0.0,0.0,42833.93301999999,5139.0,0.0,738.0,0.0,8316.991479999999,4952.05
7096,0.0,0.0,43101.626447999995,5139.0,0.0,738.0,0.0,8097.977552,4952.05
7097,0.0,0.0,43309.97317887999,5139.0,0.0,738.0,330.56580512000005,6578.724516,4952.05
7098,0.0,0.0,46227.562527279995,5139.0,0.0,738.0,447.74763132000004,1359.6318414,4952.05
7099,0.0,0.0,45093.373433199995,5139.0,0.0,738.0,1622.0240668000001,0.0,4952.05
7100,0.0,0.0,42914.88993239999,5139.0,0.0,738.0,2045.2625675999998,0.0,4952.05
7101,0.0,0.0,39688.66777679999,5139.0,0.0,738.0,3324.3277232,0.0,4952.05
7102,0.0,0.0,37335.18686519999,5139.0,0.0,738.0,3332.5216348000004,0.0,4952.05
7103,0.0,0.0,35020.8739476,5139.0,0.0,738.0,3171.8735524000003,0.0,4952.05
7104,0.0,0.0,32772.021303999994,5139.0,0.0,738.0,2806.822196,0.0,4952.05
7105,0.0,0.0,30818.312115199995,5139.0,0.0,738.0,2767.6158848,0.0,4952.05
7106,0.0,0.0,30969.099876999993,5139.0,0.0,738.0,1076.506623,0.0,4952.05
7107,0.0,0.0,30284.01640324,5139.0,0.0,738.0,737.20459676,0.0,4952.05
7108,0.0,0.0,30531.95349999999,5139.0,0.0,738.0,0.0,0.0,4952.05
7109,0.0,0.0,30411.04249999999,5139.0,0.0,738.0,0.0,0.0,4952.05
7110,0.0,0.0,30622.45961135999,5139.0,0.0,738.0,165.08138864,0.0,4952.05
7111,0.0,0.0,31491.864489759995,5139.0,0.0,738.0,227.72851024,0.0,4952.05
7112,0.0,0.0,26993.625582039997,5139.0,0.0,738.0,631.49869196,5754.436226,4952.05
7113,0.0,0.0,28038.945152935994,5139.0,0.0,738.0,41.675153064,8395.959194,4952.05
7114,0.0,0.0,30316.922496,5139.0,0.0,738.0,0.0,9142.067004,4952.05
7115,0.0,0.0,36119.92270199999,5139.0,0.0,738.0,0.0,6397.307798000001,4952.05
7116,0.0,0.0,38105.09655599999,5139.0,0.0,738.0,0.0,7272.793444,4952.05
7117,0.0,0.0,40719.873563999994,5139.0,0.0,738.0,0.0,7291.8499360000005,4952.05
7118,0.0,0.0,42843.821141999986,5139.0,0.0,738.0,0.0,7520.066358000001,4952.05
7119,0.0,0.0,44495.559951999996,5139.0,0.0,738.0,0.0,7839.439047999999,4952.05
7120,578.9846039999902,0.0,47488.0,5139.0,0.0,738.0,0.0,5480.125896,4952.05
7121,0.0,0.0,46999.97491399999,5139.0,0.0,738.0,0.0,6315.272586,4952.05
7122,3556.23169203999,0.0,47488.0,5139.0,0.0,738.0,0.0,105.19780796,4952.05
7123,2226.0988082799886,0.0,47488.0,5139.0,0.0,738.0,813.83619172,0.0,4952.05
7124,0.0,0.0,46041.69005199999,5139.0,0.0,738.0,2698.063948,0.0,4952.05
7125,0.0,0.0,40298.38070359999,5139.0,0.0,738.0,5813.335796400001,0.0,4952.05
7126,0.0,0.0,36457.9285072,5139.0,0.0,738.0,6118.3774928,0.0,4952.05
7127,0.0,0.0,31313.160617599984,5139.0,0.0,738.0,7387.7373824,0.0,4952.05
7128,0.0,0.0,25876.785098000004,5139.0,0.0,738.0,9672.445902000001,0.0,4952.05
7129,0.0,0.0,25309.10969719999,5139.0,0.0,738.0,8087.9538028,0.0,4952.05
7130,0.0,0.0,25336.801664000002,5139.0,0.0,738.0,6714.117835999999,0.0,4952.05
7131,0.0,0.0,23383.220525599998,5139.0,0.0,738.0,7922.786474400001,0.0,4952.05
7132,0.0,0.0,23740.202213200002,5139.0,0.0,738.0,7772.6437868,0.0,4952.05
7133,0.0,0.0,25833.435433199997,5139.0,0.0,738.0,7363.689066800001,0.0,4952.05
7134,0.0,0.0,29202.720759999997,5139.0,0.0,738.0,7007.794739999999,0.0,4952.05
7135,0.0,0.0,31520.286776799992,5139.0,0.0,738.0,6306.2892231999995,0.0,4952.05
7136,0.0,0.0,28344.577943199998,5139.0,0.0,738.0,5280.5389188,4640.690138,4952.05
7137,0.0,0.0,28491.63407919999,5139.0,0.0,738.0,4079.9012028,7449.758218,4952.05
7138,0.0,0.0,37842.33977019999,5139.0,0.0,738.0,2728.1873156,1872.3329142,4952.05
7139,0.0,0.0,41482.806300599994,5139.0,0.0,738.0,1538.7958544,2439.950345,4952.05
7140,0.0,0.0,40254.19651315999,5139.0,0.0,738.0,738.85523284,7889.957754,4952.05
7141,0.0,0.0,47069.02018799999,5139.0,0.0,738.0,0.0,5737.904312,4952.05
7142,653.8403319999998,0.0,47488.0,5139.0,0.0,738.0,0.0,8096.511668000001,4952.05
7143,2765.6959399999905,0.0,47488.0,5139.0,0.0,738.0,0.0,8391.10006,4952.05
7144,12221.260169059984,0.0,47488.0,5139.0,0.0,738.0,0.0,256.92033094,4952.05
7145,6565.829435999993,0.0,47488.0,5139.0,0.0,738.0,0.0,5059.580064,4952.05
7146,8088.216602399989,0.0,47488.0,5139.0,0.0,738.0,0.0,414.9428976,4952.05
7147,5693.684454999995,0.0,47488.0,5139.0,0.0,738.0,1011.8295449999999,0.0,4952.05
7148,0.0,0.0,46712.38962759999,5139.0,0.0,738.0,4995.870872400001,0.0,4952.05
7149,0.0,0.0,40965.3432184,5139.0,0.0,738.0,7623.8642816,0.0,4952.05
7150,0.0,0.0,36567.028591999995,5139.0,0.0,738.0,7947.797908,0.0,4952.05
7151,0.0,0.0,31430.292856,5139.0,0.0,738.0,9135.100144,0.0,4952.05
7152,0.0,0.0,26199.669597999997,5139.0,0.0,738.0,11117.122902,0.0,4952.05
7153,0.0,0.0,23951.3102472,5139.0,0.0,738.0,11316.251252799999,0.0,4952.05
7154,0.0,0.0,19391.211147599995,5139.0,0.0,738.0,14677.4293524,0.0,4952.05
7155,0.0,0.0,20327.2425144,5139.0,0.0,738.0,13236.9159856,0.0,4952.05
7156,0.0,0.0,21041.055117599997,5139.0,0.0,738.0,12944.1873824,0.0,4952.05
7157,0.0,0.0,24541.276796399998,5139.0,0.0,738.0,11189.401203599999,0.0,4952.05
7158,0.0,0.0,28000.062549199996,5139.0,0.0,738.0,10911.9639508,0.0,4952.05
7159,0.0,0.0,31107.242704399992,5139.0,0.0,738.0,9575.956295599999,0.0,4952.05
7160,0.0,0.0,31286.568252999998,5139.0,0.0,738.0,9134.06294,747.315807,4952.05
7161,0.0,0.0,34732.929751339994,5139.0,0.0,738.0,7856.3165152,146.50723346,4952.05
7162,0.0,0.0,38790.908679999986,5139.0,0.0,738.0,5586.528916,479.77840399999997,4952.05
7163,0.0,0.0,41332.61239259999,5139.0,0.0,738.0,3799.0856284,1969.754479,4952.05
7164,0.0,0.0,43334.095671999996,5139.0,0.0,738.0,3235.2615339999998,2867.676294,4952.05
7165,0.0,0.0,44389.50164439999,5139.0,0.0,738.0,3320.8753156,3935.89854,4952.05
7166,0.0,0.0,44545.457328,5139.0,0.0,738.0,4926.274484,3729.263188,4952.05
7167,0.0,0.0,44709.556993599996,5139.0,0.0,738.0,4829.9182324,4588.189774,4952.05
7168,0.0,0.0,46257.4984398,5139.0,0.0,738.0,7723.3469624,654.1995978,4952.05
7169,0.0,0.0,41571.141833999995,5139.0,0.0,738.0,11492.5018468,765.9298192,4952.05
7170,0.0,0.0,37443.03721199999,5139.0,0.0,738.0,14899.287288000001,0.0,4952.05
7171,0.0,0.0,37833.78630439999,5139.0,0.0,738.0,14365.616195600001,0.0,4952.05
7172,0.0,0.0,30415.464768000005,5139.0,0.0,738.0,20519.006731999998,0.0,4952.05
7173,0.0,0.0,23275.314063999995,5139.0,0.0,738.0,25483.805936,0.0,4952.05
7174,0.0,0.0,20089.585512,5139.0,0.0,738.0,25378.751987999996,0.0,4952.05
7175,0.0,0.0,14769.846944,5139.0,0.0,738.0,27385.593556,0.0,4952.05
7176,0.0,0.0,10359.595835999997,5139.0,0.0,738.0,28754.554664000003,0.0,4952.05
7177,0.0,0.0,7961.1275239999995,5139.0,0.0,738.0,29179.956476,0.0,4952.05
7178,0.0,0.0,8296.088520000001,5139.0,0.0,738.0,27665.934979999998,0.0,4952.05
7179,0.0,0.0,7064.2302960000015,5139.0,0.0,738.0,27801.808704,0.0,4952.05
7180,0.0,0.0,8647.796955999991,5139.0,0.0,738.0,25834.084544,0.0,4952.05
7181,0.0,0.0,11006.012152,5139.0,0.0,738.0,24249.681348,0.0,4952.05
7182,0.0,0.0,16161.541943999997,5139.0,0.0,738.0,21292.020055999998,0.0,4952.05
7183,0.0,0.0,18104.452887999996,5139.0,0.0,738.0,20636.062612,0.0,4952.05
7184,0.0,0.0,17974.447395999992,5139.0,0.0,738.0,17177.728132,3436.194972,4952.05
7185,0.0,0.0,16409.32804,5139.0,0.0,738.0,17619.725208,4425.1237519999995,4952.05
7186,0.0,0.0,11792.142147999999,5139.0,0.0,738.0,21332.767356,5265.672496,4952.05
7187,0.0,0.0,5664.010898,5139.0,0.0,738.0,24022.681844,9139.325258,4952.05
7188,0.0,0.0,8583.94395,5139.0,0.0,738.0,22432.944456,8725.783093999999,4952.05
7189,0.0,0.0,3305.3013820000015,5139.0,0.0,738.0,28939.47332,8602.920298000001,4952.05
7190,0.0,0.0,5193.359909999996,5139.0,0.0,738.0,27729.204424,8805.375166,4952.05
7191,0.0,0.0,2815.2841179999887,5139.0,0.0,738.0,30569.958008,9110.713374,4952.05
7192,0.0,0.0,5702.209745999997,5139.0,0.0,738.0,28071.629916,8833.389838,4952.05
7193,0.0,0.0,10366.181981999995,5139.0,0.0,738.0,24424.672479999997,7060.7560379999995,4952.05
7194,0.0,0.0,15730.5146538,5139.0,0.0,738.0,23619.802175999997,1106.4356702,4952.05
7195,0.0,0.0,17335.10976,5139.0,0.0,738.0,22676.98374,0.0,4952.05
7196,0.0,0.0,9891.766371999991,5139.0,0.0,738.0,28730.402628,0.0,4952.05
7197,0.0,0.0,7903.727392000001,5139.0,0.0,738.0,28558.523107999998,0.0,4952.05
7198,0.0,0.0,2572.6722359999985,5139.0,0.0,738.0,30910.457264,0.0,4952.05
7199,0.0,0.0,732.3777360000013,3854.25,0.0,738.0,30910.457264,0.0,4952.05
7200,0.0,0.0,0.0,2569.5,0.0,738.0,30910.457264,0.0,4598.01573599999
7201,0.0,0.0,0.0,2569.5,0.0,738.0,30301.914859999997,0.0,3848.833639999997
7202,0.0,0.0,1516.2912439999918,3854.25,0.0,738.0,25566.782256000002,0.0,4952.05
7203,0.0,0.0,513.7841719999951,5139.0,0.0,738.0,24985.355327999998,0.0,4952.05
7204,0.0,0.0,6985.777283999996,5139.0,0.0,738.0,19036.842216,0.0,4952.05
7205,0.0,0.0,13376.86116639999,5139.0,0.0,738.0,14353.243833600001,0.0,4952.05
7206,0.0,0.0,20306.1742976,5139.0,0.0,738.0,10711.976202400001,0.0,4952.05
7207,0.0,0.0,29424.96229759999,5139.0,0.0,738.0,3303.3762024000002,0.0,4952.05
7208,0.0,0.0,22300.5276012,5139.0,0.0,738.0,4556.3482688,6044.19263,4952.05
7209,0.0,0.0,22164.551233199996,5139.0,0.0,738.0,2779.3955588000003,8707.025208,4952.05
7210,0.0,0.0,17642.70123839999,5139.0,0.0,738.0,7574.6711776,9263.681084,4952.05
7211,0.0,0.0,22538.9856436,5139.0,0.0,738.0,3635.6519124,8949.058944,4952.05
7212,0.0,0.0,25008.615223999997,5139.0,0.0,738.0,2231.618492,8536.168284,4952.05
7213,0.0,0.0,27044.894534559993,5139.0,0.0,738.0,944.08086144,8371.120604,4952.05
7214,0.0,0.0,26804.783691559995,5139.0,0.0,738.0,1242.46222644,8554.166082,4952.05
7215,0.0,0.0,25350.326929599996,5139.0,0.0,738.0,2816.4830104,8743.99806,4952.05
7216,0.0,0.0,34209.34356135999,5139.0,0.0,738.0,428.97572064,2801.005718,4952.05
7217,0.0,0.0,29889.299238639993,5139.0,0.0,738.0,747.13952936,6566.400232,4952.05
7218,0.0,0.0,35129.21809349999,5139.0,0.0,738.0,1520.2891716,45.2157349,4952.05
7219,0.0,0.0,35091.58819359999,5139.0,0.0,738.0,2148.6718064,0.0,4952.05
7220,0.0,0.0,31470.09698039999,5139.0,0.0,738.0,4840.6755195999995,0.0,4952.05
7221,0.0,0.0,30629.74405639999,5139.0,0.0,738.0,4028.2484436,0.0,4952.05
7222,0.0,0.0,28188.46098879999,5139.0,0.0,738.0,3962.0600111999997,0.0,4952.05
7223,0.0,0.0,24988.9801884,5139.0,0.0,738.0,4371.8593116,0.0,4952.05
7224,0.0,0.0,19471.267351999995,5139.0,0.0,738.0,7991.508648,0.0,4952.05
7225,0.0,0.0,19144.4083936,5139.0,0.0,738.0,7171.7026064,0.0,4952.05
7226,0.0,0.0,15769.0464732,5139.0,0.0,738.0,9816.6765268,0.0,4952.05
7227,0.0,0.0,19956.5217276,5139.0,0.0,738.0,5395.9352724,0.0,4952.05
7228,0.0,0.0,15708.1330528,5139.0,0.0,738.0,10072.3769472,0.0,4952.05
7229,0.0,0.0,12895.144184400004,5139.0,0.0,738.0,14489.339815599998,0.0,4952.05
7230,0.0,0.0,15420.969388000001,5139.0,0.0,738.0,15209.263112,0.0,4952.05
7231,0.0,0.0,17465.796692,5139.0,0.0,738.0,15015.602308,0.0,4952.05
7232,0.0,0.0,12832.569352800001,5139.0,0.0,738.0,13938.851201200001,5905.639446,4952.05
7233,0.0,0.0,12291.832901599995,5139.0,0.0,738.0,12493.9667604,8609.435338000001,4952.05
7234,0.0,0.0,13028.7901952,5139.0,0.0,738.0,11629.4868608,9335.889444,4952.05
7235,0.0,0.0,13859.925712800003,5139.0,0.0,738.0,11491.1238472,8948.407439999999,4952.05
7236,0.0,0.0,17890.0723232,5139.0,0.0,738.0,8064.024024799999,8596.106652,4952.05
7237,0.0,0.0,18725.993466000004,5139.0,0.0,738.0,7773.84398,8488.527054,4952.05
7238,0.0,0.0,20297.460059999994,5139.0,0.0,738.0,6354.430306,8759.444134,4952.05
7239,0.0,0.0,26006.076520679995,5139.0,0.0,738.0,740.3132453200001,9053.978234,4952.05
7240,0.0,0.0,23954.7123132,5139.0,0.0,738.0,3478.3228828,8715.874804000001,4952.05
7241,0.0,0.0,24667.569678399992,5139.0,0.0,738.0,4368.8958716,6734.24395,4952.05
7242,0.0,0.0,28106.513044399995,5139.0,0.0,738.0,6141.4923248000005,620.5521308,4952.05
7243,0.0,0.0,24109.384129599992,5139.0,0.0,738.0,10855.5548704,0.0,4952.05
7244,0.0,0.0,22039.1183852,5139.0,0.0,738.0,11810.1826148,0.0,4952.05
7245,0.0,0.0,18758.6118184,5139.0,0.0,738.0,13821.1581816,0.0,4952.05
7246,0.0,0.0,21174.7742016,5139.0,0.0,738.0,9621.8747984,0.0,4952.05
7247,0.0,0.0,17715.9075808,5139.0,0.0,738.0,11187.5194192,0.0,4952.05
7248,0.0,0.0,17326.379103200004,5139.0,0.0,738.0,9782.967396799999,0.0,4952.05
7249,0.0,0.0,17659.961548799994,5139.0,0.0,738.0,8224.9684512,0.0,4952.05
7250,0.0,0.0,16840.650933599998,5139.0,0.0,738.0,8198.5345664,0.0,4952.05
7251,0.0,0.0,17054.118885600004,5139.0,0.0,738.0,7662.7446144000005,0.0,4952.05
7252,0.0,0.0,17082.597366399998,5139.0,0.0,738.0,7670.686633599999,0.0,4952.05
7253,0.0,0.0,19562.718646,5139.0,0.0,738.0,6040.898354,0.0,4952.05
7254,0.0,0.0,23006.0808776,5139.0,0.0,738.0,4116.0996224,0.0,4952.05
7255,0.0,0.0,24830.8923836,5139.0,0.0,738.0,3951.5546164,0.0,4952.05
7256,0.0,0.0,22760.051827599997,5139.0,0.0,738.0,3220.1776244000002,4391.897048,4952.05
7257,0.0,0.0,20572.870903600007,5139.0,0.0,738.0,3455.1784164,7548.75968,4952.05
7258,0.0,0.0,22561.62312968,5139.0,0.0,738.0,868.2968103200001,8560.76256,4952.05
7259,0.0,0.0,23776.01373399999,5139.0,0.0,738.0,0.0,8400.899766,4952.05
7260,0.0,0.0,24310.007058,5139.0,0.0,738.0,0.0,8069.881442000001,4952.05
7261,0.0,0.0,24858.464575999995,5139.0,0.0,738.0,0.0,7961.758924,4952.05
7262,0.0,0.0,25507.793042,5139.0,0.0,738.0,0.0,8181.071458,4952.05
7263,0.0,0.0,26403.31802799999,5139.0,0.0,738.0,0.0,8390.339972,4952.05
7264,0.0,0.0,28004.448172000004,5139.0,0.0,738.0,0.0,7783.246827999999,4952.05
7265,0.0,0.0,30673.981501999995,5139.0,0.0,738.0,0.0,5310.110498,4952.05
7266,0.0,0.0,35066.71341821999,5139.0,0.0,738.0,0.0,109.04358178000001,4952.05
7267,0.0,0.0,34866.88999999999,5139.0,0.0,738.0,0.0,0.0,4952.05
7268,0.0,0.0,33322.08156055999,5139.0,0.0,738.0,323.46243943999997,0.0,4952.05
